ID,index,DATE,room,floor,indoor T,indoor RH,co2,outT,value,tsv,spmv
5331,5632,2023-11-21 16:00:00+00:00,380.0,2.0,20.9,17.7,427.2,-4.2,0.6,0.1,-0.12
5332,5633,2023-11-21 17:00:00+00:00,380.0,2.0,20.9,17.0,427.3,-4.3,0.3,0.1,-0.12
5333,5634,2023-11-21 18:00:00+00:00,380.0,2.0,20.8,17.0,427.0,-4.5,0.2,0.1,-0.13
5334,5635,2023-11-21 19:00:00+00:00,380.0,2.0,20.8,17.0,427.5,-4.7,0.2,0.1,-0.13
5335,5636,2023-11-21 20:00:00+00:00,380.0,2.0,20.6,18.0,427.7,-3.7,0.2,0.1,-0.16
5336,5637,2023-11-21 21:00:00+00:00,380.0,2.0,20.5,18.0,429.8,-3.6,0.2,0.1,-0.17
5337,5638,2023-11-21 22:00:00+00:00,380.0,2.0,20.5,17.5,431.2,-3.9,0.2,0.1,-0.17
5338,5639,2023-11-21 23:00:00+00:00,380.0,2.0,20.5,17.0,430.0,-4.1,0.2,0.1,-0.17
5339,5640,2023-11-22 00:00:00+00:00,380.0,2.0,20.4,17.0,429.3,-4.4,0.2,0.1,-0.19
5340,5641,2023-11-22 01:00:00+00:00,380.0,2.0,20.3,17.0,429.2,-4.5,0.2,0.1,-0.2
5341,5642,2023-11-22 02:00:00+00:00,380.0,2.0,20.3,16.3,428.3,-7.1,0.2,0.0,-0.2
5342,5643,2023-11-22 03:00:00+00:00,380.0,2.0,20.3,16.0,430.8,-7.5,0.2,0.0,-0.2
5343,5644,2023-11-22 04:00:00+00:00,380.0,2.0,20.3,16.0,429.5,-7.6,0.2,0.0,-0.2
5344,5645,2023-11-22 05:00:00+00:00,380.0,2.0,20.2,15.0,432.0,-7.7,0.6,0.0,-0.22
5345,5646,2023-11-22 06:00:00+00:00,380.0,2.0,21.2,18.2,666.8,-7.8,1.1,0.1,-0.07
5346,5647,2023-11-22 07:00:00+00:00,380.0,2.0,21.4,16.2,505.5,-7.2,1.1,0.0,-0.05
5347,5648,2023-11-22 08:00:00+00:00,380.0,2.0,21.5,16.7,510.3,-6.1,1.1,0.2,-0.03
5348,5649,2023-11-22 09:00:00+00:00,380.0,2.0,20.8,17.5,444.2,-4.0,1.1,0.1,-0.13
5349,5650,2023-11-22 10:00:00+00:00,380.0,2.0,20.6,18.0,427.3,-0.8,1.2,0.0,-0.16
5350,5651,2023-11-22 11:00:00+00:00,380.0,2.0,20.7,18.7,452.5,-0.3,1.3,-0.0,-0.14
5351,5652,2023-11-22 12:00:00+00:00,380.0,2.0,21.6,20.8,703.2,0.0,1.2,0.0,-0.02
5352,5653,2023-11-22 13:00:00+00:00,380.0,2.0,22.1,20.5,608.8,0.1,1.1,-0.5,0.05
5353,5654,2023-11-22 14:00:00+00:00,380.0,2.0,21.4,19.0,425.8,0.1,1.0,0.0,-0.05
5354,5655,2023-11-22 15:00:00+00:00,380.0,2.0,21.1,19.0,415.7,0.2,0.7,0.1,-0.09
5355,5656,2023-11-22 16:00:00+00:00,380.0,2.0,21.0,19.0,412.5,0.2,0.6,-0.0,-0.1
5356,5657,2023-11-22 17:00:00+00:00,380.0,2.0,20.8,19.2,411.0,0.2,0.4,-0.0,-0.13
5357,5658,2023-11-22 18:00:00+00:00,380.0,2.0,20.7,20.5,410.2,-0.2,0.2,-0.0,-0.14
5358,5659,2023-11-22 19:00:00+00:00,380.0,2.0,20.7,21.7,409.0,0.1,0.2,0.0,-0.14
5359,5660,2023-11-22 20:00:00+00:00,380.0,2.0,20.7,22.3,408.0,0.9,0.2,-0.4,-0.14
5360,5661,2023-11-22 21:00:00+00:00,380.0,2.0,20.6,23.2,407.2,1.4,0.2,-0.4,-0.15
5361,5662,2023-11-22 22:00:00+00:00,380.0,2.0,20.7,24.0,406.8,1.9,0.2,-0.4,-0.14
5362,5663,2023-11-22 23:00:00+00:00,380.0,2.0,20.6,24.8,405.7,2.3,0.2,-0.5,-0.15
5363,5664,2023-11-23 00:00:00+00:00,380.0,2.0,20.6,25.3,404.0,2.6,0.2,-0.5,-0.15
5364,5665,2023-11-23 01:00:00+00:00,380.0,2.0,20.5,26.0,403.5,2.8,0.2,-0.5,-0.17
5365,5666,2023-11-23 02:00:00+00:00,380.0,2.0,20.5,26.0,405.0,1.7,0.2,-0.4,-0.17
5366,5667,2023-11-23 03:00:00+00:00,380.0,2.0,20.5,26.5,404.0,1.3,0.2,-0.4,-0.17
5367,5668,2023-11-23 04:00:00+00:00,380.0,2.0,20.4,27.0,404.3,1.2,0.4,-0.4,-0.18
5368,5669,2023-11-23 05:00:00+00:00,380.0,2.0,20.4,27.0,407.5,1.4,0.8,-0.4,-0.18
5369,5670,2023-11-23 06:00:00+00:00,380.0,2.0,20.5,27.5,422.8,1.8,1.1,-0.4,-0.17
5370,5671,2023-11-23 07:00:00+00:00,380.0,2.0,21.5,25.2,485.3,1.9,1.1,-0.9,-0.03
5371,5672,2023-11-23 08:00:00+00:00,380.0,2.0,21.8,27.7,632.2,2.1,1.1,-1.0,0.02
5372,5673,2023-11-23 09:00:00+00:00,380.0,2.0,22.0,24.8,506.8,2.3,1.1,-1.0,0.04
5373,5674,2023-11-23 10:00:00+00:00,380.0,2.0,21.9,28.0,566.5,2.3,1.1,-1.0,0.03
5374,5675,2023-11-23 11:00:00+00:00,380.0,2.0,22.0,24.5,482.3,2.3,1.2,-1.0,0.04
5375,5676,2023-11-23 12:00:00+00:00,380.0,2.0,21.8,25.8,430.5,2.2,1.2,-1.0,0.01
5376,5677,2023-11-23 13:00:00+00:00,380.0,2.0,21.1,27.8,413.8,1.9,1.0,-0.4,-0.08
5377,5678,2023-11-23 14:00:00+00:00,380.0,2.0,21.0,28.0,414.0,1.5,0.8,-0.4,-0.1
5378,5679,2023-11-23 15:00:00+00:00,380.0,2.0,21.1,27.2,411.2,1.6,0.6,-0.3,-0.08
5379,5680,2023-11-23 16:00:00+00:00,380.0,2.0,21.0,27.0,414.5,1.2,0.3,-0.4,-0.1
5380,5681,2023-11-23 17:00:00+00:00,380.0,2.0,21.0,27.0,411.5,0.8,0.3,-0.4,-0.1
5381,5682,2023-11-23 18:00:00+00:00,380.0,2.0,20.9,27.0,406.0,0.8,0.2,-0.4,-0.11
5382,5683,2023-11-23 19:00:00+00:00,380.0,2.0,20.9,26.8,405.2,0.7,0.2,-0.4,-0.11
5383,5684,2023-11-23 20:00:00+00:00,380.0,2.0,20.8,26.0,404.7,1.2,0.2,-0.4,-0.13
5384,5685,2023-11-23 21:00:00+00:00,380.0,2.0,20.8,26.0,400.5,1.3,0.2,-0.4,-0.13
5385,5686,2023-11-23 22:00:00+00:00,380.0,2.0,20.9,26.0,401.0,1.0,0.2,-0.4,-0.11
5386,5687,2023-11-23 23:00:00+00:00,380.0,2.0,20.8,25.5,399.5,0.8,0.2,-0.4,-0.13
5387,5688,2023-11-24 00:00:00+00:00,380.0,2.0,20.8,25.0,401.2,0.8,0.2,-0.4,-0.13
5388,5689,2023-11-24 01:00:00+00:00,380.0,2.0,20.8,25.0,400.0,1.2,0.2,-0.4,-0.13
5389,5690,2023-11-24 02:00:00+00:00,380.0,2.0,20.7,25.0,399.8,-0.2,0.2,0.0,-0.14
5390,5691,2023-11-24 03:00:00+00:00,380.0,2.0,20.8,25.0,400.2,-0.2,0.2,0.0,-0.13
5391,5692,2023-11-24 04:00:00+00:00,380.0,2.0,20.7,25.0,400.7,-0.3,0.2,0.0,-0.14
5392,5693,2023-11-24 05:00:00+00:00,380.0,2.0,20.7,25.0,401.3,-0.5,0.6,-0.0,-0.14
5393,5694,2023-11-24 06:00:00+00:00,380.0,2.0,20.5,25.3,426.7,-0.7,1.0,-0.0,-0.17
5394,5695,2023-11-24 07:00:00+00:00,380.0,2.0,21.4,26.8,631.7,-0.9,1.0,0.0,-0.04
5395,5696,2023-11-24 08:00:00+00:00,380.0,2.0,21.1,25.0,424.7,-1.2,1.0,0.1,-0.08
5396,5697,2023-11-24 09:00:00+00:00,380.0,2.0,20.7,25.0,407.2,-1.3,1.0,-0.0,-0.14
5397,5698,2023-11-24 10:00:00+00:00,380.0,2.0,21.5,24.0,535.2,-1.5,1.1,-0.0,-0.03
5398,5699,2023-11-24 11:00:00+00:00,380.0,2.0,22.0,23.7,598.3,-1.6,1.1,-0.0,0.04
5399,5700,2023-11-24 12:00:00+00:00,380.0,2.0,22.3,23.7,622.0,-2.4,1.1,-0.2,0.08
5400,5701,2023-11-24 13:00:00+00:00,380.0,2.0,21.7,21.3,415.3,-2.9,1.0,-0.2,-0.0
5401,5702,2023-11-24 14:00:00+00:00,380.0,2.0,21.4,20.8,406.3,-3.1,0.8,0.0,-0.05
5402,5703,2023-11-24 15:00:00+00:00,380.0,2.0,21.2,20.0,405.7,-3.5,0.7,0.2,-0.07
5403,5704,2023-11-24 16:00:00+00:00,380.0,2.0,21.0,19.3,405.0,-3.9,0.4,0.0,-0.1
5404,5705,2023-11-24 17:00:00+00:00,380.0,2.0,20.9,18.5,405.3,-4.8,0.3,0.1,-0.12
5405,5706,2023-11-24 18:00:00+00:00,380.0,2.0,20.8,17.5,405.3,-5.4,0.2,0.1,-0.13
5406,5707,2023-11-24 19:00:00+00:00,380.0,2.0,20.8,17.0,406.2,-5.8,0.2,0.2,-0.13
5407,5708,2023-11-24 20:00:00+00:00,380.0,2.0,20.7,16.2,405.8,-5.1,0.2,0.1,-0.15
5408,5709,2023-11-24 21:00:00+00:00,380.0,2.0,20.7,16.0,405.3,-4.9,0.2,0.1,-0.15
5409,5710,2023-11-24 22:00:00+00:00,380.0,2.0,20.6,15.2,406.0,-5.2,0.2,0.0,-0.16
5410,5711,2023-11-24 23:00:00+00:00,380.0,2.0,20.6,14.5,407.0,-5.8,0.2,0.1,-0.16
5411,5712,2023-11-25 00:00:00+00:00,380.0,2.0,20.6,14.0,407.0,-6.1,0.2,0.3,-0.16
5412,5713,2023-11-25 01:00:00+00:00,380.0,2.0,20.5,13.8,407.5,-6.9,0.2,0.0,-0.17
5413,5714,2023-11-25 02:00:00+00:00,380.0,2.0,20.5,13.0,408.2,-9.8,0.2,0.1,-0.18
5414,5715,2023-11-25 03:00:00+00:00,380.0,2.0,20.5,12.5,408.2,-10.0,0.2,0.3,-0.18
5415,5716,2023-11-25 04:00:00+00:00,380.0,2.0,20.5,12.0,407.8,-9.8,0.2,0.4,-0.18
5416,5717,2023-11-25 05:00:00+00:00,380.0,2.0,20.5,12.0,407.8,-9.2,0.2,0.4,-0.18
5417,5718,2023-11-25 06:00:00+00:00,380.0,2.0,20.4,12.0,406.2,-8.9,0.2,0.4,-0.19
5418,5719,2023-11-25 07:00:00+00:00,380.0,2.0,20.4,12.0,405.3,-9.1,0.2,0.4,-0.19
5419,5720,2023-11-25 08:00:00+00:00,380.0,2.0,20.4,12.0,406.7,-8.9,0.2,0.4,-0.19
5420,5721,2023-11-25 09:00:00+00:00,380.0,2.0,20.4,12.0,407.0,-9.0,0.2,0.4,-0.19
5421,5722,2023-11-25 10:00:00+00:00,380.0,2.0,20.4,11.7,409.0,-9.6,0.2,0.3,-0.19
5422,5723,2023-11-25 11:00:00+00:00,380.0,2.0,20.4,11.0,410.3,-9.6,0.2,0.1,-0.19
5423,5724,2023-11-25 12:00:00+00:00,380.0,2.0,20.4,11.0,410.0,-9.3,0.2,0.1,-0.19
5424,5725,2023-11-25 13:00:00+00:00,380.0,2.0,20.4,11.0,410.2,-9.7,0.2,0.1,-0.19
5425,5726,2023-11-25 14:00:00+00:00,380.0,2.0,20.3,11.0,411.0,-10.2,0.2,0.1,-0.2
5426,5727,2023-11-25 15:00:00+00:00,380.0,2.0,20.4,11.0,412.0,-10.7,0.2,0.1,-0.19
5427,5728,2023-11-25 16:00:00+00:00,380.0,2.0,20.3,10.5,412.8,-11.1,0.2,0.1,-0.2
5428,5729,2023-11-25 17:00:00+00:00,380.0,2.0,20.3,10.0,412.3,-11.5,0.2,0.1,-0.21
5429,5730,2023-11-25 18:00:00+00:00,380.0,2.0,20.3,10.0,414.5,-11.7,0.2,0.1,-0.21
5430,5731,2023-11-25 19:00:00+00:00,380.0,2.0,20.4,10.0,415.8,-11.8,0.2,0.1,-0.19
5431,5732,2023-11-25 20:00:00+00:00,380.0,2.0,20.3,10.0,416.2,-10.6,0.2,0.1,-0.21
5432,5733,2023-11-25 21:00:00+00:00,380.0,2.0,20.3,10.0,415.8,-10.2,0.3,0.1,-0.21
5433,5734,2023-11-25 22:00:00+00:00,380.0,2.0,20.3,10.0,415.7,-10.2,0.2,0.1,-0.21
5434,5735,2023-11-25 23:00:00+00:00,380.0,2.0,20.3,10.0,415.8,-10.3,0.2,0.1,-0.21
5435,5736,2023-11-26 00:00:00+00:00,380.0,2.0,20.3,9.5,415.0,-10.1,0.2,0.0,-0.21
5436,5737,2023-11-26 01:00:00+00:00,380.0,2.0,20.3,9.0,414.3,-10.3,0.2,0.0,-0.21
5437,5738,2023-11-26 02:00:00+00:00,380.0,2.0,20.3,9.0,416.5,-12.7,0.2,0.0,-0.21
5438,5739,2023-11-26 03:00:00+00:00,380.0,2.0,20.3,9.0,417.2,-12.6,0.2,0.0,-0.21
5439,5740,2023-11-26 04:00:00+00:00,380.0,2.0,20.3,9.0,417.3,-12.1,0.2,0.0,-0.21
5440,5741,2023-11-26 05:00:00+00:00,380.0,2.0,20.3,9.2,416.8,-11.5,0.2,0.0,-0.21
5441,5742,2023-11-26 06:00:00+00:00,380.0,2.0,20.3,10.0,415.2,-10.7,0.2,0.1,-0.21
5442,5743,2023-11-26 07:00:00+00:00,380.0,2.0,20.3,10.0,415.5,-10.2,0.2,0.1,-0.21
5443,5744,2023-11-26 08:00:00+00:00,380.0,2.0,20.3,10.5,416.0,-9.7,0.2,0.1,-0.2
5444,5745,2023-11-26 09:00:00+00:00,380.0,2.0,20.3,11.0,417.0,-9.2,0.2,0.1,-0.2
5445,5746,2023-11-26 10:00:00+00:00,380.0,2.0,20.3,11.0,417.7,-8.7,0.5,0.1,-0.2
5446,5747,2023-11-26 11:00:00+00:00,380.0,2.0,20.3,12.0,417.8,-8.6,0.2,0.4,-0.2
5447,5748,2023-11-26 12:00:00+00:00,380.0,2.0,20.3,12.0,419.0,-8.7,0.2,0.4,-0.2
5448,5749,2023-11-26 13:00:00+00:00,380.0,2.0,20.3,12.0,419.8,-8.9,0.2,0.4,-0.2
5449,5750,2023-11-26 14:00:00+00:00,380.0,2.0,20.4,11.3,420.0,-9.3,0.2,0.1,-0.19
5450,5751,2023-11-26 15:00:00+00:00,380.0,2.0,20.3,11.0,420.7,-9.4,0.2,0.1,-0.2
5451,5752,2023-11-26 16:00:00+00:00,380.0,2.0,20.4,11.0,421.3,-9.6,0.2,0.1,-0.19
5452,5753,2023-11-26 17:00:00+00:00,380.0,2.0,20.4,11.0,420.2,-10.0,0.2,0.1,-0.19
5453,5754,2023-11-26 18:00:00+00:00,380.0,2.0,20.4,11.0,419.5,-9.8,0.2,0.1,-0.19
5454,5755,2023-11-26 19:00:00+00:00,380.0,2.0,20.3,11.0,418.3,-10.0,0.2,0.1,-0.2
5455,5756,2023-11-26 20:00:00+00:00,380.0,2.0,20.3,11.0,417.7,-9.2,0.2,0.1,-0.2
5456,5757,2023-11-26 21:00:00+00:00,380.0,2.0,20.3,11.0,418.7,-8.7,0.3,0.1,-0.2
5457,5758,2023-11-26 22:00:00+00:00,380.0,2.0,20.3,10.5,418.8,-8.5,0.2,0.1,-0.2
5458,5759,2023-11-26 23:00:00+00:00,380.0,2.0,20.3,10.0,418.2,-9.0,0.2,0.1,-0.21
5459,5760,2023-11-27 00:00:00+00:00,380.0,2.0,20.3,10.0,418.5,-9.0,0.2,0.1,-0.21
5460,5761,2023-11-27 01:00:00+00:00,380.0,2.0,20.3,10.0,418.3,-9.2,0.2,0.1,-0.21
5461,5762,2023-11-27 02:00:00+00:00,380.0,2.0,20.3,9.3,419.0,-12.0,0.2,0.0,-0.21
5462,5763,2023-11-27 03:00:00+00:00,380.0,2.0,20.3,9.0,419.3,-12.6,0.2,0.0,-0.21
5463,5764,2023-11-27 04:00:00+00:00,380.0,2.0,20.3,8.8,420.0,-12.8,0.4,0.0,-0.21
5464,5765,2023-11-27 05:00:00+00:00,380.0,2.0,20.3,8.0,421.5,-13.2,1.1,0.0,-0.21
5465,5766,2023-11-27 06:00:00+00:00,380.0,2.0,20.3,8.5,423.2,-14.0,1.0,0.0,-0.21
5466,5767,2023-11-27 07:00:00+00:00,380.0,2.0,20.2,9.3,467.2,-14.1,1.1,0.0,-0.22
5467,5768,2023-11-27 08:00:00+00:00,380.0,2.0,20.6,9.5,481.2,-13.8,1.1,0.0,-0.16
5468,5769,2023-11-27 09:00:00+00:00,380.0,2.0,20.5,8.3,426.2,-13.4,1.1,0.0,-0.18
5469,5770,2023-11-27 10:00:00+00:00,380.0,2.0,20.4,8.8,425.0,-12.7,1.3,0.0,-0.19
5470,5771,2023-11-27 11:00:00+00:00,380.0,2.0,20.2,9.0,426.8,-12.3,1.1,0.0,-0.22
5471,5772,2023-11-27 12:00:00+00:00,380.0,2.0,20.2,9.2,423.0,-12.1,1.1,0.0,-0.22
5472,5773,2023-11-27 13:00:00+00:00,380.0,2.0,20.2,10.0,422.3,-11.7,1.1,0.1,-0.22
5473,5774,2023-11-27 14:00:00+00:00,380.0,2.0,20.3,10.0,422.8,-11.7,0.9,0.1,-0.21
5474,5775,2023-11-27 15:00:00+00:00,380.0,2.0,20.3,10.0,423.8,-11.8,0.6,0.1,-0.21
5475,5776,2023-11-27 16:00:00+00:00,380.0,2.0,20.2,9.3,420.3,-12.1,0.4,0.0,-0.22
5476,5777,2023-11-27 17:00:00+00:00,380.0,2.0,20.2,9.0,418.5,-11.8,0.4,0.0,-0.22
5477,5778,2023-11-27 18:00:00+00:00,380.0,2.0,20.2,9.0,414.8,-11.3,0.2,0.0,-0.22
5478,5779,2023-11-27 19:00:00+00:00,380.0,2.0,20.1,9.0,414.0,-10.9,0.2,0.0,-0.23
5479,5780,2023-11-27 20:00:00+00:00,380.0,2.0,20.1,9.0,413.0,-9.8,0.2,0.0,-0.23
5480,5781,2023-11-27 21:00:00+00:00,380.0,2.0,20.1,9.2,412.5,-9.5,0.2,0.0,-0.23
5481,5782,2023-11-27 22:00:00+00:00,380.0,2.0,20.1,10.0,411.0,-9.2,0.2,0.1,-0.23
5482,5783,2023-11-27 23:00:00+00:00,380.0,2.0,20.0,10.0,409.7,-8.9,0.2,0.1,-0.25
5483,5784,2023-11-28 00:00:00+00:00,380.0,2.0,20.1,10.0,409.8,-8.3,0.2,0.1,-0.23
5484,5785,2023-11-28 01:00:00+00:00,380.0,2.0,20.0,10.2,409.3,-7.8,0.2,0.1,-0.25
5485,5786,2023-11-28 02:00:00+00:00,380.0,2.0,20.0,11.0,408.2,-8.6,0.2,0.1,-0.25
5486,5787,2023-11-28 03:00:00+00:00,380.0,2.0,20.1,11.0,407.5,-8.1,0.2,0.1,-0.23
5487,5788,2023-11-28 04:00:00+00:00,380.0,2.0,20.0,11.5,407.0,-7.5,0.4,0.1,-0.25
5488,5789,2023-11-28 05:00:00+00:00,380.0,2.0,20.1,12.2,407.5,-7.1,0.9,0.5,-0.23
5489,5790,2023-11-28 06:00:00+00:00,380.0,2.0,20.1,13.0,409.3,-6.7,1.1,0.1,-0.23
5490,5791,2023-11-28 07:00:00+00:00,380.0,2.0,20.3,14.2,433.5,-6.0,1.1,0.2,-0.2
5491,5792,2023-11-28 08:00:00+00:00,380.0,2.0,20.6,14.5,509.0,-5.4,1.1,0.0,-0.16
5492,5793,2023-11-28 09:00:00+00:00,380.0,2.0,21.2,14.5,468.8,-4.5,1.2,0.2,-0.08
5493,5794,2023-11-28 10:00:00+00:00,380.0,2.0,21.0,14.5,459.7,-3.7,1.1,0.0,-0.11
5494,5795,2023-11-28 11:00:00+00:00,380.0,2.0,21.4,16.2,523.8,-3.2,1.2,0.1,-0.05
5495,5796,2023-11-28 12:00:00+00:00,380.0,2.0,21.3,19.5,566.3,-2.9,1.2,0.3,-0.06
5496,5797,2023-11-28 13:00:00+00:00,380.0,2.0,21.8,20.2,591.8,-2.5,1.2,-0.1,0.01
5497,5798,2023-11-28 14:00:00+00:00,380.0,2.0,21.9,20.5,551.5,-2.4,1.0,-0.0,0.02
5498,5799,2023-11-28 15:00:00+00:00,380.0,2.0,21.3,20.0,419.7,-2.4,0.7,0.3,-0.06
5499,5800,2023-11-28 16:00:00+00:00,380.0,2.0,21.1,20.0,415.8,-2.4,0.5,0.0,-0.09
5500,5801,2023-11-28 17:00:00+00:00,380.0,2.0,20.9,20.0,415.3,-2.3,0.4,-0.1,-0.12
5501,5802,2023-11-28 18:00:00+00:00,380.0,2.0,20.8,20.3,415.0,-2.1,0.4,-0.1,-0.13
5502,5803,2023-11-28 19:00:00+00:00,380.0,2.0,20.7,21.0,417.7,-1.8,0.3,-0.0,-0.14
5503,5804,2023-11-28 20:00:00+00:00,380.0,2.0,20.7,21.2,418.3,-1.4,0.2,-0.0,-0.14
5504,5805,2023-11-28 21:00:00+00:00,380.0,2.0,20.7,21.8,419.8,-1.1,0.2,-0.0,-0.14
5505,5806,2023-11-28 22:00:00+00:00,380.0,2.0,20.6,21.0,415.7,-1.0,0.2,-0.0,-0.16
5506,5807,2023-11-28 23:00:00+00:00,380.0,2.0,20.5,20.0,414.0,-1.0,0.2,-0.1,-0.17
5507,5808,2023-11-29 00:00:00+00:00,380.0,2.0,20.5,20.0,414.0,-1.1,0.2,-0.1,-0.17
5508,5809,2023-11-29 01:00:00+00:00,380.0,2.0,20.4,20.0,414.2,-1.2,0.2,-0.1,-0.18
5509,5810,2023-11-29 02:00:00+00:00,380.0,2.0,20.4,19.0,414.7,-2.3,0.2,-0.1,-0.19
5510,5811,2023-11-29 03:00:00+00:00,380.0,2.0,20.4,19.0,415.5,-2.2,0.2,-0.1,-0.19
5511,5812,2023-11-29 04:00:00+00:00,380.0,2.0,20.3,19.0,416.3,-2.1,0.4,-0.1,-0.2
5512,5813,2023-11-29 05:00:00+00:00,380.0,2.0,20.4,19.0,417.2,-1.9,0.9,-0.1,-0.19
5513,5814,2023-11-29 06:00:00+00:00,380.0,2.0,20.6,19.2,430.3,-2.0,1.0,-0.1,-0.16
5514,5815,2023-11-29 07:00:00+00:00,380.0,2.0,21.3,20.8,593.7,-2.5,1.1,0.3,-0.06
5515,5816,2023-11-29 08:00:00+00:00,380.0,2.0,21.8,21.0,626.5,-2.5,1.1,-0.0,0.01
5516,5817,2023-11-29 09:00:00+00:00,380.0,2.0,22.3,18.0,511.2,-2.4,1.2,0.0,0.08
5517,5818,2023-11-29 10:00:00+00:00,380.0,2.0,21.9,18.8,520.0,-2.2,1.1,0.0,0.02
5518,5819,2023-11-29 11:00:00+00:00,380.0,2.0,21.7,21.5,665.0,-2.0,1.1,-0.3,-0.0
5519,5820,2023-11-29 12:00:00+00:00,380.0,2.0,21.7,19.0,559.2,-1.7,1.1,-0.3,-0.0
5520,5821,2023-11-29 13:00:00+00:00,380.0,2.0,21.7,20.0,472.2,-2.0,1.0,-0.3,-0.0
5521,5822,2023-11-29 14:00:00+00:00,380.0,2.0,21.2,20.0,426.3,-2.5,0.9,0.1,-0.07
5522,5823,2023-11-29 15:00:00+00:00,380.0,2.0,21.1,20.0,424.0,-2.5,0.8,0.0,-0.09
5523,5824,2023-11-29 16:00:00+00:00,380.0,2.0,21.0,20.0,421.2,-2.5,0.6,-0.1,-0.1
5524,5825,2023-11-29 17:00:00+00:00,380.0,2.0,21.0,20.0,421.0,-2.6,0.5,-0.1,-0.1
5525,5826,2023-11-29 18:00:00+00:00,380.0,2.0,20.9,19.5,420.7,-2.8,0.3,-0.1,-0.12
5526,5827,2023-11-29 19:00:00+00:00,380.0,2.0,20.9,19.0,418.8,-3.0,0.3,-0.1,-0.12
5527,5828,2023-11-29 20:00:00+00:00,380.0,2.0,20.8,18.8,420.8,-2.5,0.3,-0.1,-0.13
5528,5829,2023-11-29 21:00:00+00:00,380.0,2.0,20.7,18.0,420.5,-2.4,0.3,0.0,-0.14
5529,5830,2023-11-29 22:00:00+00:00,380.0,2.0,20.7,18.0,418.3,-2.7,0.3,0.0,-0.14
5530,5831,2023-11-29 23:00:00+00:00,380.0,2.0,20.6,18.0,419.3,-3.1,0.3,0.0,-0.16
5531,5832,2023-11-30 00:00:00+00:00,380.0,2.0,20.6,17.2,417.7,-3.6,0.2,0.1,-0.16
5532,5833,2023-11-30 01:00:00+00:00,380.0,2.0,20.6,16.8,416.3,-4.3,0.2,0.1,-0.16
5533,5834,2023-11-30 02:00:00+00:00,380.0,2.0,20.6,16.0,416.2,-5.9,0.2,0.2,-0.16
5534,5835,2023-11-30 03:00:00+00:00,380.0,2.0,20.6,16.0,415.5,-5.7,0.2,0.2,-0.16
5535,5836,2023-11-30 04:00:00+00:00,380.0,2.0,20.6,16.0,415.7,-5.4,0.4,0.1,-0.16
5536,5837,2023-11-30 05:00:00+00:00,380.0,2.0,20.6,16.2,416.7,-5.0,0.8,0.1,-0.16
5537,5838,2023-11-30 06:00:00+00:00,380.0,2.0,20.7,18.2,534.3,-4.5,1.2,0.1,-0.14
5538,5839,2023-11-30 07:00:00+00:00,380.0,2.0,21.9,16.8,536.5,-4.3,1.2,0.1,0.02
5539,5840,2023-11-30 08:00:00+00:00,380.0,2.0,21.8,18.2,527.5,-4.2,1.2,0.1,0.01
5540,5841,2023-11-30 09:00:00+00:00,380.0,2.0,21.5,18.8,504.7,-4.1,1.1,0.0,-0.03
5541,5842,2023-11-30 10:00:00+00:00,380.0,2.0,21.1,18.0,417.5,-4.2,1.1,0.2,-0.09
5542,5843,2023-11-30 11:00:00+00:00,380.0,2.0,21.8,19.7,663.3,-4.4,1.3,0.1,0.01
5543,5844,2023-11-30 12:00:00+00:00,380.0,2.0,22.4,16.3,452.5,-4.5,1.2,-0.1,0.09
5544,5845,2023-11-30 13:00:00+00:00,380.0,2.0,22.2,16.0,440.7,-4.6,1.0,-0.3,0.06
5545,5846,2023-11-30 14:00:00+00:00,380.0,2.0,22.1,16.0,428.2,-4.7,0.9,-0.2,0.05
5546,5847,2023-11-30 15:00:00+00:00,380.0,2.0,22.1,16.0,424.2,-4.7,0.8,-0.2,0.05
5547,5848,2023-11-30 16:00:00+00:00,380.0,2.0,22.0,16.0,420.0,-4.5,0.6,0.2,0.03
5548,5849,2023-11-30 17:00:00+00:00,380.0,2.0,21.9,16.0,416.5,-4.3,0.3,0.1,0.02
5549,5850,2023-11-30 18:00:00+00:00,380.0,2.0,21.8,16.0,415.0,-4.2,0.3,0.1,0.01
5550,5851,2023-11-30 19:00:00+00:00,380.0,2.0,21.7,16.0,414.0,-4.3,0.3,-0.0,-0.01
5551,5852,2023-11-30 20:00:00+00:00,380.0,2.0,21.7,16.0,414.0,-3.7,0.3,-0.1,-0.01
5552,5853,2023-11-30 21:00:00+00:00,380.0,2.0,21.7,16.0,413.5,-3.3,0.3,-0.2,-0.01
5553,5854,2023-11-30 22:00:00+00:00,380.0,2.0,21.7,16.0,413.0,-3.2,0.3,-0.2,-0.01
5554,5855,2023-11-30 23:00:00+00:00,380.0,2.0,21.6,16.0,413.0,-3.4,0.3,0.0,-0.02
5555,5856,2023-12-01 00:00:00+00:00,380.0,2.0,21.6,16.0,413.0,-3.6,0.2,0.1,0.61
5556,5857,2023-12-01 01:00:00+00:00,380.0,2.0,21.6,16.0,412.7,-3.7,0.2,0.1,0.61
5557,5858,2023-12-01 02:00:00+00:00,380.0,2.0,21.6,16.0,412.5,-5.6,0.2,0.1,0.61
5558,5859,2023-12-01 03:00:00+00:00,380.0,2.0,21.6,16.0,413.0,-5.6,0.2,0.1,0.61
